chr4	106040000	106120000	4
chr4	106240000	106440000	4
chr4	106880000	106960000	4
chr4	107400000	107440000	4
chr4	109160000	109680000	4
chr4	109840000	110520000	4
chr4	110600000	111000000	4
chr4	111200000	111360000	4
chr4	111760000	112960000	4
chr4	113280000	113360000	4
chr4	113520000	113600000	4
chr4	114240000	114280000	4
chr4	114400000	114440000	4
chr4	114480000	115480000	4
chr4	118400000	118640000	4
chr4	119880000	120080000	4
chr4	120160000	120360000	4
chr4	120640000	121120000	4
chr4	121240000	122320000	4
chr4	122520000	122760000	4
chr4	122840000	122920000	4
chr4	123040000	123520000	4
chr4	123760000	124040000	4
chr4	124200000	125400000	4
chr4	125480000	126400000	4
chr4	126480000	128680000	4
chr4	128800000	128920000	4
chr4	129280000	130080000	4
chr4	137800000	137960000	4
chr4	138240000	140040000	4
chr4	140200000	140520000	4
chr4	140640000	140800000	4
chr4	140840000	141520000	4
chr4	141560000	141920000	4
chr4	142040000	142200000	4
chr4	142320000	144200000	4
chr4	144360000	144640000	4
chr4	145360000	145880000	4
chr4	146800000	147080000	4
chr4	147280000	148160000	4
chr4	148280000	148720000	4
chr4	148800000	148960000	4
chr4	149080000	151000000	4
chr4	151160000	151400000	4
chr4	151440000	152040000	4
chr4	152280000	152400000	4
chr4	152560000	153560000	4
chr4	153600000	153800000	4
chr4	154000000	154240000	4
chr4	154320000	154760000	4
chr4	155120000	155200000	4
chr4	155360000	155440000	4
chr4	155640000	155880000	4
chr4	156000000	156320000	4
chr4	156520000	157120000	4
chr4	157240000	158400000	4
chr4	158680000	158800000	4
chr4	159040000	159080000	4
chr4	159120000	159400000	4
chr4	159440000	159520000	4
chr4	159680000	159760000	4
chr4	159840000	160560000	4
chr4	164440000	164560000	4
chr4	164640000	164680000	4
chr4	165040000	165080000	4
chr4	166520000	166600000	4
chr4	168960000	169000000	4
chr4	169400000	169480000	4
chr4	169600000	170080000	4
chr4	170160000	170720000	4
chr4	170840000	170880000	4
chr4	171280000	174120000	4
chr4	174160000	174480000	4
chr4	174520000	174600000	4
chr4	174760000	175520000	4
chr4	175640000	175720000	4
chr4	175880000	175920000	4
chr4	176280000	176320000	4
chr4	176440000	176600000	4
chr4	177080000	177120000	4
chr4	177240000	177480000	4
chr4	177560000	178520000	4
chr4	178760000	179160000	4
chr4	179720000	179760000	4
chr4	180640000	180880000	4
chr4	181280000	181320000	4
chr4	181720000	181800000	4
chr4	182080000	182120000	4
chr4	182360000	182600000	4
chr4	182720000	184040000	4
chr4	184120000	184520000	4
chr4	184640000	184760000	4
chr4	184960000	185360000	4
chr4	185440000	185680000	4
chr4	186040000	186080000	4
chr4	186200000	186280000	4
chr4	186360000	186560000	4
chr4	186640000	186760000	4
chr4	186800000	187160000	4
chr4	187720000	190640000	4
chr4	190720000	190880000	4
chr5	120000	200000	1
chr5	680000	720000	1
chr5	1000000	1040000	1
chr5	1560000	1640000	1
chr5	2040000	31560000	1
chr5	31680000	32120000	1
chr5	32280000	33480000	1
chr5	33520000	34080000	1
chr5	34520000	34960000	1
chr5	35000000	36800000	1
chr5	36920000	37240000	1
chr5	37440000	38400000	1
chr5	38440000	38960000	1
chr5	39000000	42080000	1
chr5	42320000	42360000	1
chr5	42520000	42680000	1
chr5	42920000	42960000	1
chr5	43120000	43160000	1
chr5	43560000	43680000	1
chr5	43840000	43920000	1
chr5	45000000	45040000	1
chr5	45920000	46400000	1
chr5	50040000	50080000	1
chr5	50320000	50520000	1
chr5	51160000	51240000	1
chr5	51800000	51840000	1
chr5	51880000	51960000	1
chr5	52000000	52440000	1
chr5	52480000	54520000	1
chr5	54720000	56280000	1
chr5	56600000	57840000	1
chr5	58000000	61560000	1
chr5	61800000	62120000	1
chr5	62560000	62600000	1
chr5	63240000	63280000	1
chr5	64000000	64920000	1
chr5	64960000	65520000	1
chr5	65640000	68360000	1
chr5	68560000	68640000	1
chr5	71000000	72240000	1
chr5	72360000	72880000	1
chr5	72920000	74000000	1
chr5	74120000	74400000	1
chr5	74720000	75080000	1
chr5	75200000	75240000	1
chr5	75640000	75920000	1
chr5	75960000	76160000	1
chr5	76280000	77640000	1
chr5	77680000	78360000	1
chr5	78600000	78880000	1
chr5	79000000	79600000	1
chr5	79880000	79920000	1
chr5	80040000	80640000	1
chr5	80680000	81600000	1
chr5	81640000	83000000	1
chr5	83120000	83960000	1
chr5	84440000	84480000	1
chr5	85520000	85560000	1
chr5	85960000	86040000	1
chr5	86160000	86320000	1
chr5	86360000	86760000	1
chr5	86880000	89960000	1
chr5	90200000	90800000	1
chr5	90840000	94680000	1
chr5	94920000	96120000	1
chr5	96160000	98240000	1
chr5	98360000	98400000	1
chr5	100040000	100320000	1
chr5	101320000	101360000	1
chr5	101920000	102880000	1
chr5	102920000	107760000	1
chr5	107800000	110080000	1
chr5	110120000	111560000	1
chr5	111600000	111800000	1
chr5	112040000	112240000	1
chr5	112360000	112960000	1
chr5	113000000	114640000	1
chr5	114680000	115000000	1
chr5	115040000	115160000	1
chr5	115280000	115440000	1
chr5	115480000	118320000	1
chr5	118360000	118800000	1
chr5	118840000	121320000	1
chr5	121360000	121840000	1
chr5	121880000	122760000	1
chr5	122800000	125960000	1
chr5	126200000	126880000	1
chr5	126920000	128280000	1
chr5	128720000	128760000	1
chr5	129400000	129440000	1
chr5	130120000	130160000	1
chr5	130560000	130640000	1
chr5	130840000	131160000	1
chr5	131320000	131400000	1
chr5	131600000	132320000	1
chr5	132480000	133320000	1
chr5	133520000	134000000	1
chr5	134160000	134280000	1
chr5	134320000	134800000	1
chr5	134840000	135120000	1
chr5	135240000	135560000	1
chr5	135600000	136880000	1
chr5	137000000	137400000	1
chr5	137560000	137600000	1
chr5	137720000	137800000	1
chr5	137960000	138720000	1
chr5	138760000	139000000	1
chr5	139040000	139120000	1
chr5	139160000	139600000	1
chr5	139640000	139720000	1
chr5	139880000	140080000	1
chr5	140360000	140400000	1
chr5	140640000	140680000	1
chr5	140720000	141000000	1
chr5	141040000	141320000	1
chr5	141360000	142080000	1
chr5	142120000	143560000	1
chr5	143600000	145520000	1
chr5	145680000	145840000	1
chr5	145880000	147240000	1
chr5	147360000	148080000	1
chr5	148120000	148640000	1
chr5	148680000	148960000	1
chr5	149000000	149800000	1
chr5	149840000	150160000	1
chr5	150200000	150560000	1
chr5	150840000	151160000	1
chr5	151240000	151320000	1
chr5	151520000	153880000	1
chr5	154280000	154320000	1
chr5	154440000	156320000	1
chr5	156680000	157080000	1
chr5	157200000	159800000	1
chr5	159920000	167600000	1
chr5	167720000	167920000	1
chr5	168040000	169600000	1
chr5	169840000	169960000	1
chr5	170080000	170680000	1
chr5	170800000	171800000	1
chr5	171840000	172080000	1
chr5	172120000	172320000	1
chr5	172360000	173360000	1
chr5	173480000	174920000	1
chr5	175040000	175080000	1
chr5	175120000	175240000	1
chr5	175520000	175560000	1
chr5	175960000	176000000	1
chr5	176280000	176400000	1
chr5	176640000	176840000	1
chr5	177840000	177880000	1
chr5	178480000	178520000	1
chr5	178960000	179000000	1
chr5	179280000	179440000	1
chr5	179600000	179640000	1
chr5	180160000	180240000	1
chr5	1560000	1600000	2
chr5	2160000	2200000	2
chr5	2480000	2520000	2
chr5	3280000	3360000	2
chr5	5120000	5160000	2
chr5	5200000	5440000	2
chr5	5640000	6440000	2
chr5	6720000	6800000	2
chr5	6960000	7000000	2
chr5	7560000	7600000	2
chr5	7840000	7920000	2
chr5	7960000	8040000	2
chr5	8320000	8720000	2
chr5	8840000	9280000	2
chr5	9320000	9480000	2
chr5	9600000	10320000	2
chr5	10360000	10480000	2
chr5	10520000	10720000	2
chr5	10760000	11280000	2
chr5	11560000	11600000	2
chr5	11720000	11760000	2
chr5	12320000	12360000	2
chr5	13440000	13920000	2
chr5	14040000	14360000	2
chr5	14400000	14480000	2
chr5	14560000	14720000	2
chr5	14760000	15040000	2
chr5	15160000	16200000	2
chr5	16560000	16720000	2
chr5	16760000	17280000	2
chr5	17320000	17560000	2
chr5	17880000	17920000	2
chr5	18120000	18160000	2
chr5	18200000	18240000	2
chr5	19200000	19240000	2
chr5	20000000	20040000	2
chr5	20600000	20640000	2
chr5	21600000	21640000	2
chr5	21680000	21800000	2
chr5	22600000	22640000	2
chr5	23280000	23320000	2
chr5	26720000	26760000	2
chr5	27280000	27400000	2
chr5	30600000	30640000	2
chr5	30800000	31280000	2
chr5	31320000	31520000	2
chr5	31840000	32080000	2
chr5	32280000	32480000	2
chr5	32520000	32640000	2
chr5	32720000	33440000	2
chr5	33520000	34040000	2
chr5	34520000	34920000	2
chr5	35000000	35080000	2
chr5	35120000	36080000	2
chr5	36120000	36760000	2
chr5	36920000	37200000	2
chr5	37440000	38360000	2
chr5	38440000	38920000	2
chr5	39000000	39400000	2
chr5	39440000	39600000	2
chr5	39640000	40840000	2
chr5	40960000	41920000	2
chr5	42520000	42640000	2
chr5	43560000	43640000	2
chr5	45920000	46360000	2
chr5	50320000	50400000	2
chr5	51160000	51200000	2
chr5	51880000	51920000	2
chr5	52000000	52280000	2
chr5	52320000	52400000	2
chr5	52480000	53560000	2
chr5	53600000	53840000	2
chr5	53880000	54240000	2
chr5	54280000	54480000	2
chr5	54720000	55280000	2
chr5	55320000	55560000	2
chr5	55600000	56240000	2
chr5	56600000	57800000	2
chr5	58000000	58200000	2
chr5	58240000	58280000	2
chr5	58400000	58520000	2
chr5	58560000	58720000	2
chr5	58760000	59000000	2
chr5	59080000	59920000	2
chr5	60280000	61000000	2
chr5	61040000	61520000	2
chr5	61840000	62000000	2
chr5	64000000	64120000	2
chr5	64160000	64880000	2
chr5	65000000	65480000	2
chr5	65640000	65720000	2
chr5	65880000	65920000	2
chr5	66080000	66120000	2
chr5	66160000	66560000	2
chr5	66640000	67600000	2
chr5	67640000	68200000	2
chr5	71000000	71680000	2
chr5	71720000	72200000	2
chr5	72360000	72840000	2
chr5	72920000	73200000	2
chr5	73240000	73960000	2
chr5	74200000	74240000	2
chr5	74280000	74360000	2
chr5	74720000	74760000	2
chr5	74880000	75040000	2
chr5	75640000	75880000	2
chr5	75960000	76120000	2
chr5	76280000	76400000	2
chr5	76440000	76880000	2
chr5	76920000	77600000	2
chr5	77680000	78320000	2
chr5	78680000	78840000	2
chr5	79000000	79040000	2
chr5	79160000	79440000	2
chr5	79480000	79560000	2
chr5	80040000	80600000	2
chr5	80680000	81560000	2
chr5	81640000	82960000	2
chr5	83120000	83800000	2
chr5	86160000	86200000	2
chr5	86360000	86720000	2
chr5	86960000	87120000	2
chr5	87560000	87640000	2
chr5	87840000	87920000	2
chr5	88040000	88920000	2
chr5	89280000	89320000	2
chr5	89760000	89920000	2
chr5	90200000	90760000	2
chr5	91000000	91040000	2
chr5	91760000	93280000	2
chr5	93400000	94280000	2
chr5	94320000	94640000	2
chr5	94920000	95200000	2
chr5	95240000	95720000	2
chr5	95760000	96080000	2
chr5	96160000	96560000	2
chr5	96600000	98200000	2
chr5	100040000	100280000	2
chr5	101960000	102520000	2
chr5	102560000	102600000	2
chr5	102640000	102840000	2
chr5	103560000	103600000	2
chr5	103880000	103920000	2
chr5	105520000	105560000	2
chr5	105880000	105920000	2
chr5	106520000	107040000	2
chr5	107080000	107480000	2
chr5	107680000	107720000	2
chr5	107880000	108880000	2
chr5	109080000	109280000	2
chr5	109440000	109480000	2
chr5	109720000	110040000	2
chr5	110120000	110480000	2
chr5	110520000	110880000	2
chr5	110920000	111520000	2
chr5	111600000	111760000	2
chr5	112040000	112200000	2
chr5	112360000	112680000	2
chr5	112880000	112920000	2
chr5	113000000	113880000	2
chr5	114080000	114160000	2
chr5	114400000	114440000	2
chr5	114480000	114600000	2
chr5	114680000	114960000	2
chr5	115080000	115120000	2
chr5	115280000	115400000	2
chr5	115520000	118280000	2
chr5	118560000	118760000	2
chr5	118840000	121280000	2
chr5	121360000	121560000	2
chr5	121600000	121800000	2
chr5	121920000	121960000	2
chr5	122160000	122600000	2
chr5	122800000	123000000	2
chr5	123040000	125680000	2
chr5	125720000	125920000	2
chr5	126200000	126440000	2
chr5	126560000	126840000	2
chr5	126920000	128240000	2
chr5	130840000	131120000	2
chr5	131320000	131360000	2
chr5	131600000	131720000	2
chr5	131760000	132280000	2
chr5	132600000	133280000	2
chr5	133520000	133640000	2
chr5	133760000	133960000	2
chr5	134160000	134240000	2
chr5	134320000	134760000	2
chr5	134840000	134920000	2
chr5	134960000	135080000	2
chr5	135240000	135520000	2
chr5	135600000	136840000	2
chr5	137000000	137120000	2
chr5	137160000	137360000	2
chr5	137960000	138680000	2
chr5	138800000	138960000	2
chr5	139040000	139080000	2
chr5	139200000	139560000	2
chr5	139880000	140040000	2
chr5	140720000	140960000	2
chr5	141040000	141280000	2
chr5	141360000	142040000	2
chr5	142120000	142240000	2
chr5	142280000	143520000	2
chr5	143600000	145480000	2
chr5	145680000	145800000	2
chr5	145880000	145920000	2
chr5	145960000	146360000	2
chr5	146600000	146960000	2
chr5	147080000	147120000	2
chr5	147360000	147600000	2
chr5	147800000	148040000	2
chr5	148120000	148480000	2
chr5	148520000	148600000	2
chr5	148680000	148920000	2
chr5	149000000	149360000	2
chr5	149400000	149760000	2
chr5	149840000	150120000	2
chr5	150200000	150360000	2
chr5	150400000	150520000	2
chr5	150840000	151000000	2
chr5	151040000	151120000	2
chr5	151520000	151560000	2
chr5	151760000	151840000	2
chr5	152480000	152640000	2
chr5	152800000	153320000	2
chr5	153440000	153840000	2
chr5	154440000	156280000	2
chr5	156680000	157040000	2
chr5	157200000	158520000	2
chr5	158560000	159360000	2
chr5	159400000	159760000	2
chr5	159920000	166920000	2
chr5	166960000	167560000	2
chr5	167720000	167880000	2
chr5	168120000	168920000	2
chr5	168960000	169400000	2
chr5	169840000	169920000	2
chr5	170080000	170640000	2
chr5	170800000	171280000	2
chr5	171320000	171360000	2
chr5	171480000	171760000	2
chr5	171840000	172040000	2
chr5	172120000	172280000	2
chr5	172360000	172640000	2
chr5	172680000	172960000	2
chr5	173000000	173320000	2
chr5	173560000	173680000	2
chr5	173720000	174240000	2
chr5	174280000	174880000	2
chr5	175120000	175200000	2
chr5	176280000	176360000	2
chr5	176640000	176720000	2
chr5	176760000	176800000	2
chr5	179320000	179400000	2
chr5	180160000	180200000	2
chr6	120000	1360000	1
chr6	1560000	2720000	1
chr6	2760000	3040000	1
chr6	3080000	4000000	1
chr6	4040000	5360000	1
chr6	5400000	6560000	1
chr6	6720000	6920000	1
chr6	7080000	7200000	1
chr6	7240000	8200000	1
chr6	8360000	8520000	1
chr6	8760000	8840000	1
chr6	9040000	9080000	1
chr6	9400000	10440000	1
chr6	10640000	10720000	1
chr6	11000000	12760000	1
chr6	13000000	13080000	1
chr6	13280000	13320000	1
chr6	13440000	13720000	1
chr6	13760000	13840000	1
chr6	14000000	15760000	1
chr6	15800000	16360000	1
chr6	16480000	18360000	1
chr6	18480000	18600000	1
chr6	18640000	24520000	1
chr6	24720000	26120000	1
chr6	26160000	26200000	1
chr6	26320000	26680000	1
chr6	27240000	28000000	1
chr6	28040000	28160000	1
chr6	28200000	28480000	1
chr6	28600000	28680000	1
chr6	28840000	28880000	1
chr6	29000000	29040000	1
chr6	29600000	29680000	1
chr6	29840000	29920000	1
chr6	30040000	30080000	1
chr6	30240000	30280000	1
chr6	30440000	30480000	1
chr6	30600000	30640000	1
chr6	30760000	30880000	1
chr6	31040000	31160000	1
chr6	31320000	31440000	1
chr6	31760000	31920000	1
chr6	31960000	32040000	1
chr6	32480000	32520000	1
chr6	32840000	32880000	1
chr6	32920000	33240000	1
chr6	33400000	33520000	1
chr6	33920000	34240000	1
chr6	34400000	34760000	1
chr6	34920000	35360000	1
chr6	35640000	36680000	1
chr6	36800000	37000000	1
chr6	37160000	37320000	1
chr6	37360000	38760000	1
chr6	38960000	39000000	1
chr6	39440000	41200000	1
chr6	41480000	41760000	1
chr6	41880000	42120000	1
chr6	42160000	42960000	1
chr6	43080000	43120000	1
chr6	43280000	43320000	1
chr6	43440000	43680000	1
chr6	43720000	44240000	1
chr6	44360000	44480000	1
chr6	44520000	46160000	1
chr6	46360000	46720000	1
chr6	46880000	49560000	1
chr6	50160000	50200000	1
chr6	50400000	50440000	1
chr6	51560000	51600000	1
chr6	51720000	51760000	1
chr6	51960000	52240000	1
chr6	52280000	53080000	1
chr6	53240000	53320000	1
chr6	53440000	56280000	1
chr6	56320000	57640000	1
chr6	61960000	170760000	1
chr6	200000	360000	2
chr6	520000	600000	2
chr6	720000	1320000	2
chr6	1560000	2680000	2
chr6	2760000	3000000	2
chr6	3080000	3200000	2
chr6	3240000	3680000	2
chr6	3720000	3960000	2
chr6	4040000	4120000	2
chr6	4160000	5000000	2
chr6	5040000	5320000	2
chr6	5400000	6520000	2
chr6	6720000	6880000	2
chr6	7080000	7160000	2
chr6	7240000	7560000	2
chr6	7600000	7960000	2
chr6	8080000	8160000	2
chr6	8360000	8400000	2
chr6	9400000	10400000	2
chr6	10640000	10680000	2
chr6	11000000	11680000	2
chr6	11720000	12400000	2
chr6	12440000	12720000	2
chr6	13000000	13040000	2
chr6	13440000	13680000	2
chr6	13760000	13800000	2
chr6	14000000	14240000	2
chr6	14280000	15720000	2
chr6	15800000	16320000	2
chr6	16480000	17240000	2
chr6	17280000	17720000	2
chr6	17760000	17920000	2
chr6	17960000	18320000	2
chr6	18480000	18560000	2
chr6	18640000	20200000	2
chr6	20240000	20280000	2
chr6	20400000	20640000	2
chr6	20680000	24480000	2
chr6	24720000	24800000	2
chr6	24840000	25320000	2
chr6	25360000	25800000	2
chr6	25920000	26080000	2
chr6	26320000	26440000	2
chr6	26480000	26640000	2
chr6	27240000	27880000	2
chr6	27920000	27960000	2
chr6	28040000	28120000	2
chr6	28200000	28440000	2
chr6	28600000	28640000	2
chr6	29600000	29640000	2
chr6	30760000	30840000	2
chr6	31040000	31120000	2
chr6	31320000	31400000	2
chr6	31760000	31880000	2
chr6	33000000	33080000	2
chr6	33120000	33200000	2
chr6	33400000	33480000	2
chr6	33920000	34080000	2
chr6	34400000	34480000	2
chr6	34520000	34720000	2
chr6	34920000	35320000	2
chr6	35640000	35800000	2
chr6	35920000	36400000	2
chr6	36440000	36640000	2
chr6	36800000	36840000	2
chr6	36880000	36960000	2
chr6	37160000	37280000	2
chr6	37360000	37760000	2
chr6	37800000	38720000	2
chr6	39480000	40440000	2
chr6	40640000	40880000	2
chr6	41000000	41160000	2
chr6	41480000	41720000	2
chr6	41880000	42080000	2
chr6	42160000	42280000	2
chr6	42320000	42640000	2
chr6	42680000	42920000	2
chr6	43440000	43640000	2
chr6	43760000	44200000	2
chr6	44360000	44440000	2
chr6	44520000	46120000	2
chr6	46360000	46480000	2
chr6	46640000	46680000	2
chr6	46880000	47120000	2
chr6	47160000	47440000	2
chr6	47560000	47680000	2
chr6	47800000	49520000	2
chr6	51960000	52000000	2
chr6	52120000	52200000	2
chr6	52400000	52640000	2
chr6	52680000	52720000	2
chr6	52880000	53040000	2
chr6	53240000	53280000	2
chr6	53440000	53720000	2
chr6	53760000	53920000	2
chr6	53960000	55240000	2
chr6	55280000	56240000	2
chr6	56320000	56600000	2
chr6	56640000	56840000	2
chr6	56880000	57320000	2
chr6	57360000	57600000	2
chr6	62280000	62320000	2
chr6	64360000	64600000	2
chr6	65040000	65080000	2
chr6	70080000	70120000	2
chr6	70880000	70920000	2
chr6	71280000	71320000	2
chr6	71440000	71480000	2
chr6	71640000	71680000	2
chr6	71800000	71920000	2
chr6	71960000	72320000	2
chr6	72360000	72440000	2
chr6	72640000	72680000	2
chr6	73000000	73960000	2
chr6	74080000	74120000	2
chr6	74320000	74400000	2
chr6	74440000	76000000	2
chr6	76040000	76360000	2
chr6	76400000	76560000	2
chr6	76800000	76840000	2
chr6	77800000	77920000	2
chr6	78160000	78240000	2
chr6	79280000	79400000	2
chr6	79760000	79880000	2
chr6	80000000	80040000	2
chr6	80520000	80600000	2
chr6	80720000	83000000	2
chr6	83040000	83840000	2
chr6	83880000	84360000	2
chr6	84400000	84480000	2
chr6	84720000	84760000	2
chr6	85240000	85280000	2
chr6	85440000	85560000	2
chr6	85680000	85720000	2
chr6	85840000	85880000	2
chr6	86040000	86080000	2
chr6	86120000	86360000	2
chr6	87880000	88040000	2
chr6	88080000	88160000	2
chr6	88280000	88640000	2
chr6	88880000	89120000	2
chr6	89360000	89400000	2
chr6	89680000	89720000	2
chr6	89760000	90160000	2
chr6	90200000	90440000	2
chr6	90720000	91280000	2
chr6	91320000	91360000	2
chr6	91400000	91440000	2
chr6	91560000	91720000	2
chr6	91840000	91880000	2
chr6	92120000	92480000	2
chr6	96120000	96160000	2
chr6	96600000	96640000	2
chr6	97320000	97440000	2
chr6	97680000	97800000	2
chr6	98040000	98080000	2
chr6	98240000	98280000	2
chr6	99160000	99200000	2
chr6	99560000	99720000	2
chr6	100080000	100120000	2
chr6	100160000	100200000	2
chr6	100680000	101280000	2
chr6	101320000	101440000	2
chr6	101920000	102600000	2
chr6	104840000	104920000	2
chr6	105320000	105360000	2
chr6	105400000	105440000	2
chr6	105640000	105960000	2
chr6	106000000	106880000	2
chr6	106920000	107160000	2
chr6	107280000	107360000	2
chr6	107640000	108280000	2
chr6	108320000	108400000	2
chr6	108520000	108960000	2
chr6	109000000	109520000	2
chr6	109720000	109800000	2
chr6	109920000	109960000	2
chr6	110080000	110880000	2
chr6	111000000	111160000	2
chr6	111680000	111720000	2
chr6	111760000	112120000	2
chr6	112160000	112480000	2
chr6	112520000	114400000	2
chr6	114520000	114560000	2
chr6	114920000	114960000	2
chr6	116240000	116280000	2
chr6	116480000	116560000	2
chr6	116680000	117080000	2
chr6	117120000	117200000	2
chr6	117320000	117360000	2
chr6	117720000	117840000	2
chr6	117880000	118040000	2
chr6	118600000	118680000	2
chr6	118720000	119280000	2
chr6	119600000	119680000	2
chr6	119840000	120040000	2
chr6	121360000	121440000	2
chr6	121800000	122440000	2
chr6	122600000	122640000	2
chr6	122760000	122840000	2
chr6	122880000	123240000	2
chr6	124360000	124400000	2
chr6	124440000	124480000	2
chr6	124600000	124640000	2
chr6	124840000	124920000	2
chr6	124960000	125000000	2
chr6	125240000	125680000	2
chr6	125840000	126120000	2
chr6	126160000	126360000	2
chr6	126400000	127560000	2
chr6	127680000	127960000	2
chr6	128000000	129760000	2
chr6	129880000	130400000	2
chr6	130440000	130640000	2
chr6	130680000	131080000	2
chr6	131240000	131440000	2
chr6	131600000	131920000	2
chr6	131960000	132000000	2
chr6	132120000	132280000	2
chr6	132320000	132640000	2
chr6	132680000	132880000	2
chr6	132920000	133200000	2
chr6	133240000	133920000	2
chr6	133960000	134280000	2
chr6	134320000	134480000	2
chr6	134520000	135360000	2
chr6	135400000	135800000	2
chr6	135840000	136680000	2
chr6	136720000	136920000	2
chr6	136960000	137200000	2
chr6	137240000	137360000	2
chr6	137480000	138040000	2
chr6	138080000	138320000	2
chr6	138440000	138480000	2
chr6	138520000	138760000	2
chr6	138800000	139160000	2
chr6	139200000	139720000	2
chr6	139760000	142080000	2
chr6	142120000	142200000	2
chr6	142400000	142480000	2
chr6	142520000	142840000	2
chr6	142880000	143880000	2
chr6	143920000	144440000	2
chr6	144480000	144920000	2
chr6	144960000	146080000	2
chr6	146200000	146280000	2
chr6	146320000	147160000	2
chr6	147200000	147760000	2
chr6	147800000	148520000	2
chr6	148560000	148920000	2
chr6	148960000	149400000	2
chr6	149440000	149800000	2
chr6	149920000	150080000	2
chr6	150200000	150280000	2
chr6	150560000	150640000	2
chr6	150760000	151160000	2
chr6	151280000	151760000	2
chr6	151800000	151880000	2
chr6	151920000	152040000	2
chr6	152200000	152240000	2
chr6	152440000	152480000	2
chr6	152520000	152760000	2
chr6	152800000	153080000	2
chr6	153120000	153320000	2
chr6	153440000	153640000	2
chr6	153960000	154040000	2
chr6	154520000	155040000	2
chr6	155120000	155200000	2
chr6	155240000	155680000	2
chr6	155720000	156960000	2
chr6	157080000	157560000	2
chr6	157680000	158080000	2
chr6	158120000	158520000	2
chr6	158560000	159040000	2
chr6	159080000	159360000	2
chr6	159520000	160000000	2
chr6	160040000	160120000	2
chr6	160160000	160480000	2
chr6	160600000	160840000	2
chr6	161080000	161120000	2
chr6	161280000	161640000	2
chr6	161760000	165640000	2
chr6	165760000	166200000	2
chr6	166240000	166440000	2
chr6	166600000	166760000	2
chr6	166800000	167080000	2
chr6	167160000	167200000	2
chr6	167360000	167440000	2
chr6	167840000	167920000	2
chr6	167960000	168200000	2
chr6	168440000	168560000	2
chr6	168880000	168960000	2
chr6	169080000	169440000	2
chr6	169560000	169600000	2
chr6	169720000	169760000	2
chr6	169880000	169920000	2
chr6	169960000	170000000	2
chr6	170440000	170720000	2
chr7	240000	320000	1
chr7	800000	880000	1
chr7	1080000	1200000	1
chr7	1880000	2080000	1
chr7	2520000	2640000	1
chr7	2760000	2840000	1
chr7	2960000	4520000	1
chr7	4720000	4760000	1
chr7	5600000	5760000	1
chr7	6160000	6280000	1
chr7	6400000	6440000	1
chr7	7040000	55680000	1
chr7	56040000	56120000	1
chr7	61280000	61320000	1
chr7	61520000	61560000	1
chr7	61680000	62120000	1
chr7	63480000	63520000	1
chr7	63840000	63880000	1
chr7	65160000	65600000	1
chr7	65840000	65920000	1
chr7	67480000	67520000	1
chr7	67960000	68040000	1
chr7	68720000	69920000	1
chr7	70520000	70680000	1
chr7	72520000	72600000	1
chr7	72880000	72920000	1
chr7	73040000	73240000	1
chr7	73760000	73800000	1
chr7	75080000	75160000	1
chr7	75320000	75600000	1
chr7	76680000	77080000	1
chr7	77120000	82240000	1
chr7	82280000	97320000	1
chr7	97600000	97680000	1
chr7	98120000	98160000	1
chr7	98360000	98840000	1
chr7	99000000	99400000	1
chr7	99440000	99520000	1
chr7	99840000	99880000	1
chr7	101200000	101240000	1
chr7	101400000	101520000	1
chr7	102280000	102600000	1
chr7	102760000	102800000	1
chr7	102920000	103640000	1
chr7	104040000	104240000	1
chr7	104400000	105000000	1
chr7	105040000	107320000	1
chr7	107360000	127000000	1
chr7	127040000	127720000	1
chr7	127880000	127920000	1
chr7	128160000	128320000	1
chr7	128360000	129480000	1
chr7	129520000	130200000	1
chr7	130240000	130840000	1
chr7	131080000	133760000	1
chr7	133800000	134600000	1
chr7	134720000	134800000	1
chr7	135000000	137360000	1
chr7	137800000	137960000	1
chr7	138200000	138440000	1
chr7	138640000	138680000	1
chr7	138720000	138800000	1
chr7	138840000	139720000	1
chr7	139920000	139960000	1
chr7	140080000	141120000	1
chr7	141600000	141640000	1
chr7	141760000	142320000	1
chr7	142440000	142480000	1
chr7	142640000	142920000	1
chr7	143280000	143400000	1
chr7	143800000	147760000	1
chr7	147920000	148320000	1
chr7	148360000	148400000	1
chr7	148600000	148960000	1
chr7	149000000	149080000	1
chr7	149680000	149800000	1
chr7	150200000	150240000	1
chr7	150600000	151120000	1
chr7	151160000	151240000	1
chr7	151480000	151760000	1
chr7	152360000	152400000	1
chr7	152800000	152840000	1
chr7	153680000	153720000	1
chr7	153840000	153880000	1
chr7	154280000	156360000	1
chr7	156480000	156720000	1
chr7	156840000	156880000	1
chr7	157040000	157080000	1
chr7	157520000	157560000	1
chr7	157760000	157800000	1
chr7	157920000	158000000	1
chr7	158160000	158320000	1
chr7	158640000	158680000	1
chr7	240000	280000	2
chr7	800000	840000	2
chr7	1120000	1160000	2
chr7	2000000	2040000	2
chr7	2520000	2600000	2
chr7	2960000	4480000	2
chr7	5600000	5720000	2
chr7	6160000	6240000	2
chr7	7120000	7600000	2
chr7	7640000	8240000	2
chr7	8360000	11640000	2
chr7	11840000	12400000	2
chr7	12720000	13280000	2
chr7	13320000	14640000	2
chr7	14840000	14880000	2
chr7	15080000	15200000	2
chr7	15320000	16600000	2
chr7	16640000	16680000	2
chr7	16800000	16880000	2
chr7	16920000	17680000	2
